Insulin glargine,Glycine,1
Insulin glargine,Quinidine barbiturate,1
Insulin glargine,Zinc chloride,1
Insulin glargine,Pyridoxal phosphate,1
Insulin glargine,Insulin beef,5
Insulin glargine,Methoxyflurane,1
Insulin glargine,Fostamatinib,4
Insulin glargine,Insulin pork,5
Insulin glargine,Pyruvic acid,1
Insulin glargine,Ethanol,1
Insulin glargine,Lamotrigine,1
Insulin glargine,Atropine,1
Insulin glargine,D-Serine,1
Insulin glargine,Nandrolone decanoate,2
Insulin glargine,Desflurane,1
Insulin glargine,Insulin aspart,5
Insulin glargine,Ascorbic acid,1
Insulin glargine,Insulin degludec,5
Insulin glargine,Talbutal,1
Insulin glargine,Vitamin E,1
Insulin glargine,Somatrem,2
Insulin glargine,Primidone,1
Insulin glargine,Glutamic acid,1
Insulin glargine,Eszopiclone,1
Insulin glargine,Verapamil,1
Insulin glargine,Isradipine,1
Insulin glargine,Pentobarbital,1
Insulin glargine,Gabapentin,1
Insulin glargine,Zinc,1
Insulin glargine,Zopiclone,1
Insulin glargine,Carisoprodol,1
Insulin glargine,Cannabidiol,1
Insulin glargine,Methylphenobarbital,1
Insulin glargine,Taurine,1
Insulin glargine,Ginkgo biloba,1
Insulin glargine,Mecasermin rinfabate,5
Insulin glargine,Mecasermin,5
Insulin glargine,Secobarbital,1
Insulin glargine,Enflurane,1
Insulin glargine,Butobarbital,1
Insulin glargine,Butalbital,1
Insulin glargine,Copper,1
Insulin glargine,Carboxymethylcellulose,1
Insulin glargine,"Zinc sulfate, unspecified form",1
Insulin glargine,Flumazenil,1
Insulin glargine,Sildenafil,1
Insulin glargine,Teprotumumab,2
Insulin glargine,Amobarbital,1
Insulin glargine,Valproic acid,1
Insulin glargine,Insulin glulisine,5
Insulin glargine,Lindane,1
Insulin glargine,Bepridil,1
Collagenase clostridium histolyticum,Clove oil,2
Collagenase clostridium histolyticum,Zinc acetate,1
Collagenase clostridium histolyticum,Aducanumab,1
Collagenase clostridium histolyticum,Zinc chloride,1
Collagenase clostridium histolyticum,Foreskin keratinocyte (neonatal),2
Collagenase clostridium histolyticum,Deferoxamine,1
Collagenase clostridium histolyticum,Aluminium,1
Collagenase clostridium histolyticum,Carvedilol,1
Collagenase clostridium histolyticum,Ritodrine,1
Collagenase clostridium histolyticum,Dimercaprol,1
Collagenase clostridium histolyticum,Migalastat,1
Collagenase clostridium histolyticum,Aluminum acetate,1
Collagenase clostridium histolyticum,Foreskin fibroblast (neonatal),2
Collagenase clostridium histolyticum,Von Willebrand factor human,2
Collagenase clostridium histolyticum,Copper,1
Collagenase clostridium histolyticum,Flutemetamol (18F),1
Collagenase clostridium histolyticum,"Zinc sulfate, unspecified form",1
Collagenase clostridium histolyticum,Aluminium phosphate,1
Collagenase clostridium histolyticum,Florbetaben (18F),1
Collagenase clostridium histolyticum,Fostamatinib,2
Collagenase clostridium histolyticum,Vonicog alfa,2
Collagenase clostridium histolyticum,Tromethamine,1
Collagenase clostridium histolyticum,Zinc,1
Collagenase clostridium histolyticum,Florbetapir (18F),1
Cetrorelix,Ganirelix,1
Cetrorelix,Erdafitinib,1
Cetrorelix,Nafarelin,1
Cetrorelix,Regorafenib,1
Cetrorelix,Selpercatinib,1
Cetrorelix,Futibatinib,1
Cetrorelix,Lenvatinib,1
Cetrorelix,Triptorelin,1
Cetrorelix,Infigratinib,1
Cetrorelix,Pralsetinib,1
Cetrorelix,Danazol,1
Cetrorelix,Degarelix,1
Cetrorelix,Gestrinone,1
Cetrorelix,Histrelin,1
Cetrorelix,Linzagolix,1
Cetrorelix,Nintedanib,1
Cetrorelix,Elagolix,1
Cetrorelix,Gonadorelin,1
Cetrorelix,Copper,1
Cetrorelix,Relugolix,1
Cetrorelix,Fostamatinib,1
Cetrorelix,Pemigatinib,1
Cetrorelix,Heparin,1
Cetrorelix,Buserelin,1
Cetrorelix,Tivozanib,1
Cetrorelix,Abarelix,1
Cetrorelix,Sorafenib,1
Cetrorelix,Ponatinib,1
Abciximab,Ferric maltol,2
Abciximab,Eptifibatide,2
Abciximab,Levothyroxine,2
Abciximab,Tirofiban,2
Abciximab,Antithymocyte immunoglobulin (rabbit),2
Insulin glulisine,Meprobamate,1
Insulin glulisine,Levetiracetam,1
Insulin glulisine,Insulin detemir,5
Insulin glulisine,Zinc acetate,1
Insulin glulisine,Felodipine,1
Insulin glulisine,Azathioprine,1
Insulin glulisine,Halothane,1
Insulin glulisine,Ziconotide,1
Insulin glulisine,Chromic chloride,3
Insulin glulisine,Vigabatrin,1
Insulin glulisine,Flavin mononucleotide,1
Insulin glulisine,Nitrendipine,1
Insulin glulisine,Thiopental,1
Insulin glulisine,Topiramate,1
Insulin glulisine,Isoflurane,1
Insulin glulisine,Sevoflurane,1
Insulin glulisine,Aspartic acid,1
Insulin glulisine,Amlodipine,1
Insulin glulisine,Eflornithine,1
Insulin glulisine,Brigatinib,5
Insulin glulisine,Gabapentin enacarbil,1
Insulin glulisine,Zolpidem,1
Insulin glulisine,Phenelzine,1
Insulin glulisine,Glycine,1
Insulin glulisine,Quinidine barbiturate,1
Insulin glulisine,Zinc chloride,1
Insulin glulisine,Pyridoxal phosphate,1
Insulin glulisine,Insulin beef,5
Insulin glulisine,Methoxyflurane,1
Insulin glulisine,Fostamatinib,4
Insulin glulisine,Insulin pork,5
Insulin glulisine,Pyruvic acid,1
Insulin glulisine,Ethanol,1
Insulin glulisine,Lamotrigine,1
Insulin glulisine,Atropine,1
Insulin glulisine,D-Serine,1
Insulin glulisine,Nandrolone decanoate,2
Insulin glulisine,Desflurane,1
Insulin glulisine,Insulin aspart,5
Insulin glulisine,Ascorbic acid,1
Insulin glulisine,Insulin degludec,5
Insulin glulisine,Talbutal,1
Insulin glulisine,Vitamin E,1
Insulin glulisine,Somatrem,2
Insulin glulisine,Primidone,1
Insulin glulisine,Glutamic acid,1
Insulin glulisine,Eszopiclone,1
Insulin glulisine,Verapamil,1
Insulin glulisine,Isradipine,1
Insulin glulisine,Pentobarbital,1
Insulin glulisine,Gabapentin,1
Insulin glulisine,Zinc,1
Insulin glulisine,Zopiclone,1
Insulin glulisine,Carisoprodol,1
Insulin glulisine,Cannabidiol,1
Insulin glulisine,Methylphenobarbital,1
Insulin glulisine,Taurine,1
Insulin glulisine,Ginkgo biloba,1
Insulin glulisine,Mecasermin rinfabate,5
Insulin glulisine,Mecasermin,5
Insulin glulisine,Secobarbital,1
Insulin glulisine,Enflurane,1
Insulin glulisine,Butobarbital,1
Insulin glulisine,Butalbital,1
Insulin glulisine,Copper,1
Insulin glulisine,Carboxymethylcellulose,1
Insulin glulisine,"Zinc sulfate, unspecified form",1
Insulin glulisine,Flumazenil,1
Insulin glulisine,Sildenafil,1
Insulin glulisine,Teprotumumab,2
Insulin glulisine,Amobarbital,1
Insulin glulisine,Valproic acid,1
Insulin glulisine,Lindane,1
Insulin glulisine,Bepridil,1
Drotrecogin alfa,Sodium tetradecyl sulfate,3
Drotrecogin alfa,Zinc acetate,2
Drotrecogin alfa,Calcium Phosphate,1
Drotrecogin alfa,Artenimol,1
Drotrecogin alfa,Diethylstilbestrol,1
Drotrecogin alfa,Calcium phosphate dihydrate,1
Drotrecogin alfa,Von Willebrand factor human,2
Drotrecogin alfa,Enoxaparin,2
Drotrecogin alfa,Nonacog beta pegol,2
Drotrecogin alfa,Thrombin,4
Drotrecogin alfa,Ezogabine,1
Drotrecogin alfa,Calcium citrate,1
Drotrecogin alfa,Zinc,2
Drotrecogin alfa,Flavone,1
Drotrecogin alfa,Human thrombin,4
Drotrecogin alfa,Conestat alfa,2
Drotrecogin alfa,Thrombin alfa,4
Drotrecogin alfa,Protein C,4
Drotrecogin alfa,Anti-inhibitor coagulant complex,6
Drotrecogin alfa,Coagulation Factor IX (Recombinant),4
Drotrecogin alfa,Turoctocog alfa pegol,2
Drotrecogin alfa,Kappadione,5
Drotrecogin alfa,Dabigatran etexilate,2
Drotrecogin alfa,Human C1-esterase inhibitor,2
Drotrecogin alfa,Protein S human,2
Drotrecogin alfa,Copper,3
Drotrecogin alfa,Fostamatinib,1
Drotrecogin alfa,Vonicog alfa,2
Drotrecogin alfa,Heparin,1
Drotrecogin alfa,Coagulation Factor IX Human,4
Drotrecogin alfa,Damoctocog alfa pegol,2
Drotrecogin alfa,Menadione,5
Drotrecogin alfa,Thrombomodulin Alfa,4
Drotrecogin alfa,Rurioctocog alfa pegol,2
Drotrecogin alfa,Turoctocog alfa,2
Drotrecogin alfa,Valproic acid,1
Drotrecogin alfa,Antithrombin Alfa,2
Drotrecogin alfa,Argatroban,2
Drotrecogin alfa,Proflavine,2
Drotrecogin alfa,Ximelagatran,2
Gemtuzumab ozogamicin,Benralizumab,1
Gemtuzumab ozogamicin,Catumaxomab,1
Gemtuzumab ozogamicin,Alemtuzumab,1
Gemtuzumab ozogamicin,Alefacept,1
Gemtuzumab ozogamicin,Sarilumab,1
Gemtuzumab ozogamicin,Bevacizumab,1
Gemtuzumab ozogamicin,Palivizumab,1
Gemtuzumab ozogamicin,Amivantamab,1
Alpha-1-proteinase inhibitor,Ibalizumab,1
Alpha-1-proteinase inhibitor,Lipegfilgrastim,1
Alpha-1-proteinase inhibitor,Filgrastim,1
Alpha-1-proteinase inhibitor,Lenograstim,1
Alpha-1-proteinase inhibitor,Plerixafor,1
Alpha-1-proteinase inhibitor,Framycetin,1
Alpha-1-proteinase inhibitor,Eflapegrastim,1
Alpha-1-proteinase inhibitor,Baclofen,1
Eptifibatide,Ferric maltol,2
Eptifibatide,Levothyroxine,2
Eptifibatide,Tirofiban,2
Eptifibatide,Antithymocyte immunoglobulin (rabbit),2
Follitropin,Choriogonadotropin alfa,1
Follitropin,Corifollitropin alfa,1
Follitropin,Urofollitropin,1
Vasopressin,Lypressin,3
Vasopressin,Terlipressin,3
Vasopressin,Conivaptan,3
Vasopressin,Atosiban,3
Vasopressin,Tolvaptan,3
Vasopressin,Demeclocycline,3
Hyaluronidase (ovine),Foreskin keratinocyte (neonatal),1
Hyaluronidase (ovine),Hyaluronidase (human recombinant),1
Hyaluronidase (ovine),Foreskin fibroblast (neonatal),1
Hyaluronidase (ovine),Hyaluronidase,1
Hyaluronidase (ovine),Terazosin,1
Insulin pork,Meprobamate,1
Insulin pork,Levetiracetam,1
Insulin pork,Insulin detemir,5
Insulin pork,Zinc acetate,1
Insulin pork,Felodipine,1
Insulin pork,Azathioprine,1
Insulin pork,Halothane,1
Insulin pork,Ziconotide,1
Insulin pork,Chromic chloride,3
Insulin pork,Vigabatrin,1
Insulin pork,Flavin mononucleotide,1
Insulin pork,Nitrendipine,1
Insulin pork,Thiopental,1
Insulin pork,Topiramate,1
Insulin pork,Isoflurane,1
Insulin pork,Sevoflurane,1
Insulin pork,Aspartic acid,1
Insulin pork,Amlodipine,1
Insulin pork,Eflornithine,1
Insulin pork,Brigatinib,5
Insulin pork,Gabapentin enacarbil,1
Insulin pork,Zolpidem,1
Insulin pork,Phenelzine,1
Insulin pork,Glycine,1
Insulin pork,Quinidine barbiturate,1
Insulin pork,Zinc chloride,1
Insulin pork,Pyridoxal phosphate,1
Insulin pork,Insulin beef,5
Insulin pork,Methoxyflurane,1
Insulin pork,Fostamatinib,4
Insulin pork,Pyruvic acid,1
Insulin pork,Ethanol,1
Insulin pork,Lamotrigine,1
Insulin pork,Atropine,1
Insulin pork,D-Serine,1
Insulin pork,Nandrolone decanoate,2
Insulin pork,Desflurane,1
Insulin pork,Insulin aspart,5
Insulin pork,Ascorbic acid,1
Insulin pork,Insulin degludec,5
Insulin pork,Talbutal,1
Insulin pork,Vitamin E,1
Insulin pork,Somatrem,2
Insulin pork,Primidone,1
Insulin pork,Glutamic acid,1
Insulin pork,Eszopiclone,1
Insulin pork,Verapamil,1
Insulin pork,Isradipine,1
Insulin pork,Pentobarbital,1
Insulin pork,Gabapentin,1
Insulin pork,Zinc,1
Insulin pork,Zopiclone,1
Insulin pork,Carisoprodol,1
Insulin pork,Cannabidiol,1
Insulin pork,Methylphenobarbital,1
Insulin pork,Taurine,1
Insulin pork,Ginkgo biloba,1
Insulin pork,Mecasermin rinfabate,5
Insulin pork,Mecasermin,5
Insulin pork,Secobarbital,1
Insulin pork,Enflurane,1
Insulin pork,Butobarbital,1
Insulin pork,Butalbital,1
Insulin pork,Copper,1
Insulin pork,Carboxymethylcellulose,1
Insulin pork,"Zinc sulfate, unspecified form",1
Insulin pork,Flumazenil,1
Insulin pork,Sildenafil,1
Insulin pork,Teprotumumab,2
Insulin pork,Amobarbital,1
Insulin pork,Valproic acid,1
Insulin pork,Lindane,1
Insulin pork,Bepridil,1
Basiliximab,Duvelisib,1
Basiliximab,Tremelimumab,1
Basiliximab,Pentostatin,1
Basiliximab,Acetylcysteine,1
Basiliximab,Abatacept,1
Basiliximab,Tofacitinib,1
Basiliximab,Ipilimumab,1
Basiliximab,Pazopanib,1
Basiliximab,Baricitinib,1
Basiliximab,Copanlisib,1
Basiliximab,Cladribine,1
Basiliximab,Dipyridamole,1
Basiliximab,Mesalazine,1
Basiliximab,Arsenic trioxide,1
Basiliximab,Nintedanib,1
Basiliximab,Dasatinib,1
Basiliximab,Fostamatinib,2
Basiliximab,Acetylsalicylic acid,1
Basiliximab,Muromonab,1
Basiliximab,Didanosine,1
Basiliximab,Streptozocin,1
Basiliximab,Umbralisib,1
Basiliximab,Abrocitinib,1
Basiliximab,Zanubrutinib,2
Basiliximab,Caffeine,1
Basiliximab,Auranofin,1
Basiliximab,Ponatinib,1
Basiliximab,Ruxolitinib,1
Basiliximab,Idelalisib,1
Muromonab,Duvelisib,1
Muromonab,Tremelimumab,1
Muromonab,Pentostatin,1
Muromonab,Acetylcysteine,1
Muromonab,Mosunetuzumab,2
Muromonab,Abatacept,1
Muromonab,Tofacitinib,1
Muromonab,Ipilimumab,1
Muromonab,Pazopanib,1
Muromonab,Catumaxomab,2
Muromonab,Baricitinib,1
Muromonab,Copanlisib,1
Muromonab,Cladribine,1
Muromonab,Dipyridamole,1
Muromonab,Mesalazine,1
Muromonab,Arsenic trioxide,1
Muromonab,Nintedanib,1
Muromonab,Teplizumab,2
Muromonab,Blinatumomab,2
Muromonab,Dasatinib,1
Muromonab,Fostamatinib,2
Muromonab,Acetylsalicylic acid,1
Muromonab,Didanosine,1
Muromonab,Umbralisib,1
Muromonab,Abrocitinib,1
Muromonab,Zanubrutinib,2
Muromonab,Caffeine,2
Muromonab,Auranofin,1
Muromonab,Ponatinib,1
Muromonab,Ruxolitinib,1
Muromonab,Idelalisib,1
Botulinum toxin type A,Letibotulinumtoxina,1
Streptokinase,Aprotinin,2
Streptokinase,Aminocaproic acid,2
Streptokinase,Tranexamic acid,2
Streptokinase,Copper,2
Alemtuzumab,Benralizumab,1
Alemtuzumab,Catumaxomab,1
Alemtuzumab,Alefacept,1
Alemtuzumab,Sarilumab,1
Alemtuzumab,Bevacizumab,1
Alemtuzumab,Palivizumab,1
Alemtuzumab,Amivantamab,1
Ademetionine,Pyridoxal phosphate,1
Ademetionine,Cysteine,1
Ecallantide,Lanadelumab,1
Ecallantide,Zinc chloride,1
Ecallantide,Zinc acetate,1
Ecallantide,Human C1-esterase inhibitor,1
Ecallantide,Zinc,1
Ecallantide,Berotralstat,1
Ecallantide,Conestat alfa,1
Ecallantide,"Zinc sulfate, unspecified form",1
Alefacept,Benralizumab,1
Alefacept,Catumaxomab,1
Alefacept,Sarilumab,1
Alefacept,Bevacizumab,1
Alefacept,Palivizumab,1
Alefacept,Amivantamab,1
Urofollitropin,Corifollitropin alfa,1
Urofollitropin,Choriogonadotropin alfa,1
Choriogonadotropin alfa,Corifollitropin alfa,1
Antithymocyte immunoglobulin (rabbit),Ferric maltol,2
Antithymocyte immunoglobulin (rabbit),Levothyroxine,2
Antithymocyte immunoglobulin (rabbit),Tirofiban,2
Filgrastim,Ibalizumab,1
Filgrastim,Lipegfilgrastim,2
Filgrastim,Lenograstim,2
Filgrastim,Plerixafor,1
Filgrastim,Framycetin,1
Filgrastim,Eflapegrastim,2
Filgrastim,Baclofen,1
Coagulation Factor IX (Recombinant),Anisindione,2
Coagulation Factor IX (Recombinant),Moroctocog alfa,2
Coagulation Factor IX (Recombinant),Zinc acetate,2
Coagulation Factor IX (Recombinant),Emicizumab,2
Coagulation Factor IX (Recombinant),Coagulation factor VII human,2
Coagulation Factor IX (Recombinant),Lonoctocog alfa,2
Coagulation Factor IX (Recombinant),Von Willebrand factor human,2
Coagulation Factor IX (Recombinant),Glutamic acid,2
Coagulation Factor IX (Recombinant),Enoxaparin,4
Coagulation Factor IX (Recombinant),Bemiparin,2
Coagulation Factor IX (Recombinant),Nonacog beta pegol,5
Coagulation Factor IX (Recombinant),Thrombin,3
Coagulation Factor IX (Recombinant),Zinc,2
Coagulation Factor IX (Recombinant),Human thrombin,3
Coagulation Factor IX (Recombinant),Conestat alfa,3
Coagulation Factor IX (Recombinant),Protein C,2
Coagulation Factor IX (Recombinant),Thrombin alfa,2
Coagulation Factor IX (Recombinant),Anti-inhibitor coagulant complex,7
Coagulation Factor IX (Recombinant),Turoctocog alfa pegol,4
Coagulation Factor IX (Recombinant),Kappadione,7
Coagulation Factor IX (Recombinant),Albutrepenonacog alfa,2
Coagulation Factor IX (Recombinant),Dabigatran etexilate,2
Coagulation Factor IX (Recombinant),Edoxaban,2
Coagulation Factor IX (Recombinant),Zinc chloride,1
Coagulation Factor IX (Recombinant),Human C1-esterase inhibitor,3
Coagulation Factor IX (Recombinant),Protein S human,2
Coagulation Factor IX (Recombinant),Copper,2
Coagulation Factor IX (Recombinant),"Zinc sulfate, unspecified form",1
Coagulation Factor IX (Recombinant),Vonicog alfa,2
Coagulation Factor IX (Recombinant),Heparin,2
Coagulation Factor IX (Recombinant),Betrixaban,2
Coagulation Factor IX (Recombinant),Coagulation Factor IX Human,10
Coagulation Factor IX (Recombinant),Damoctocog alfa pegol,2
Coagulation Factor IX (Recombinant),Protamine sulfate,2
Coagulation Factor IX (Recombinant),Apixaban,2
Coagulation Factor IX (Recombinant),Menadione,4
Coagulation Factor IX (Recombinant),Thrombomodulin Alfa,2
Coagulation Factor IX (Recombinant),Rurioctocog alfa pegol,2
Coagulation Factor IX (Recombinant),Turoctocog alfa,4
Coagulation Factor IX (Recombinant),Antithrombin Alfa,4
Coagulation Factor IX (Recombinant),Rivaroxaban,2
Coagulation Factor IX (Recombinant),Antihemophilic factor human,2
Coagulation Factor IX (Recombinant),Phylloquinone,2
Coagulation Factor IX (Recombinant),Argatroban,2
Coagulation Factor IX (Recombinant),Proflavine,2
Coagulation Factor IX (Recombinant),Fondaparinux,2
Coagulation Factor IX (Recombinant),Ximelagatran,2
Becaplermin,Nilotinib,1
Becaplermin,Erdafitinib,7
Becaplermin,Nintedanib,7
Becaplermin,Foreskin keratinocyte (neonatal),1
Becaplermin,Ancestim,1
Becaplermin,Midostaurin,7
Becaplermin,Regorafenib,7
Becaplermin,Sunitinib,7
Becaplermin,Foreskin fibroblast (neonatal),6
Becaplermin,Dasatinib,7
Becaplermin,Imatinib,7
Becaplermin,Fostamatinib,7
Becaplermin,Lenvatinib,1
Becaplermin,Olaratumab,1
Becaplermin,Pralsetinib,6
Becaplermin,Pazopanib,7
Becaplermin,Tivozanib,7
Becaplermin,Ripretinib,7
Becaplermin,Avapritinib,1
Becaplermin,Pexidartinib,7
Becaplermin,Sorafenib,7
Becaplermin,Ponatinib,1
Abarelix,Ganirelix,1
Abarelix,Erdafitinib,1
Abarelix,Nafarelin,1
Abarelix,Regorafenib,1
Abarelix,Selpercatinib,1
Abarelix,Futibatinib,1
Abarelix,Lenvatinib,1
Abarelix,Triptorelin,1
Abarelix,Infigratinib,1
Abarelix,Pralsetinib,1
Abarelix,Danazol,1
Abarelix,Degarelix,1
Abarelix,Gestrinone,1
Abarelix,Histrelin,1
Abarelix,Linzagolix,1
Abarelix,Nintedanib,1
Abarelix,Elagolix,1
Abarelix,Gonadorelin,1
Abarelix,Copper,1
Abarelix,Relugolix,1
Abarelix,Fostamatinib,1
Abarelix,Pemigatinib,1
Abarelix,Heparin,1
Abarelix,Buserelin,1
Abarelix,Tivozanib,1
Abarelix,Sorafenib,1
Abarelix,Ponatinib,1
Palivizumab,Benralizumab,1
Palivizumab,Zinc chloride,3
Palivizumab,Zinc acetate,3
Palivizumab,Human C1-esterase inhibitor,2
Palivizumab,Sarilumab,1
Palivizumab,Copper,2
Palivizumab,"Zinc sulfate, unspecified form",3
Palivizumab,Sutimlimab,1
Palivizumab,Catumaxomab,1
Palivizumab,Zinc,3
Palivizumab,Conestat alfa,2
Palivizumab,Bevacizumab,3
Palivizumab,Amivantamab,1
Bevacizumab,Benralizumab,1
Bevacizumab,Zinc chloride,2
Bevacizumab,Zinc acetate,2
Bevacizumab,Human C1-esterase inhibitor,1
Bevacizumab,Sarilumab,1
Bevacizumab,Copper,2
Bevacizumab,"Zinc sulfate, unspecified form",2
Bevacizumab,Sutimlimab,1
Bevacizumab,Catumaxomab,1
Bevacizumab,Zinc,2
Bevacizumab,Conestat alfa,1
Bevacizumab,Amivantamab,1
Pyridoxal phosphate,Levetiracetam,1
Pyridoxal phosphate,Zinc acetate,3
Pyridoxal phosphate,Felodipine,1
Pyridoxal phosphate,Insulin detemir,1
Pyridoxal phosphate,Azathioprine,1
Pyridoxal phosphate,Liotrix,1
Pyridoxal phosphate,Voxelotor,1
Pyridoxal phosphate,Halothane,1
Pyridoxal phosphate,Artenimol,1
Pyridoxal phosphate,Regorafenib,1
Pyridoxal phosphate,Cysteine,4
Pyridoxal phosphate,Ziconotide,1
Pyridoxal phosphate,Vigabatrin,1
Pyridoxal phosphate,Flavin mononucleotide,1
Pyridoxal phosphate,Selpercatinib,1
Pyridoxal phosphate,Nitrendipine,1
Pyridoxal phosphate,Thiopental,1
Pyridoxal phosphate,Topiramate,2
Pyridoxal phosphate,Isoflurane,1
Pyridoxal phosphate,Sevoflurane,1
Pyridoxal phosphate,Aspartic acid,1
Pyridoxal phosphate,Amlodipine,1
Pyridoxal phosphate,Eflornithine,4
Pyridoxal phosphate,Brigatinib,1
Pyridoxal phosphate,Sodium ferric gluconate complex,1
Pyridoxal phosphate,Pazopanib,1
Pyridoxal phosphate,Gabapentin enacarbil,1
Pyridoxal phosphate,Methyldopa,1
Pyridoxal phosphate,Zolpidem,1
Pyridoxal phosphate,Phenelzine,2
Pyridoxal phosphate,Ferric derisomaltose,1
Pyridoxal phosphate,Glycine,5
Pyridoxal phosphate,Ornithine,1
Pyridoxal phosphate,Dronedarone,1
Pyridoxal phosphate,Ferrous succinate,1
Pyridoxal phosphate,Quinidine barbiturate,1
Pyridoxal phosphate,Nintedanib,1
Pyridoxal phosphate,Zinc chloride,3
